2025-12-14,deepseek-reasoner,PDDL_Unit_action,detailed,0,True,1381.101804971695,6,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL_Unit_action,detailed,1,True,637.2700910568237,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL_Unit_action,detailed,2,True,490.4753243923187,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL_Unit_action,detailed,4,True,1434.0270314216614,8,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL_Unit_action,detailed,5,True,470.6306848526001,1,"[1, 0]","[[[1, 0], [2, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL_Unit_hybrid,detailed,0,True,2196.2160143852234,10,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL_Unit_hybrid,detailed,1,True,1057.6012840270996,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL_Unit_hybrid,detailed,2,True,599.7113790512085,3,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL_Unit_hybrid,detailed,4,True,1582.8366961479187,9,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL_Unit_hybrid,detailed,5,True,264.94128489494324,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL,0,True,2033.636937379837,11,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL,1,True,881.7555847167969,5,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL,2,True,424.5956063270569,2,"[1, 0]","[[[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL,4,True,1721.0782296657562,7,"[1, 0]","[[[1, 1]], [[1, 0]], [[1, 0]], [[1, 0], [2, 0]], [[1, 0]], [[1, 0]], [[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,PDDL,5,True,235.18849849700928,1,"[1, 0]","[[[1, 0]], [[1, 0]]]"
2025-12-14,deepseek-reasoner,baseline,0,False,889.1749510765076,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]"
2025-12-14,deepseek-reasoner,baseline,1,False,1149.0001916885376,19,1,"[[1], [1], [1], [1], [1], [1], [1], [1], [1, 2], [1], [1], [1], [1], [1], [1, 2], [1], [1, 2], [1], [1], [1]]"
2025-12-14,deepseek-reasoner,baseline,2,True,283.05209589004517,5,1,"[[1], [1], [1], [1], [1], [1]]"
2025-12-14,deepseek-reasoner,baseline,4,True,205.8091938495636,4,1,"[[1], [1], [1], [1], [1]]"
2025-12-14,deepseek-reasoner,baseline,5,True,141.44451308250427,2,1,"[[1, 2], [1], [1]]"
